__source__,__tag__:__pack_id__,__time__,__topic__,activeInstances,activeInstancesPerFunction,coldStartLatencyMs,coldStartStartTimestamp,durationMs,functionName,hasFunctionError,hostname,instanceEvent,instanceID,invocationStartTimestamp,invocationType,invokeFunctionLatencyMs,invokeFunctionStartTimestamp,ipAddress,isColdStart,memoryMB,memoryUsageMB,operation,prepareCodeLatencyMs,prepareCodeStartTimestamp,qualifier,requestId,resourceMode,runtimeInitializationMs,runtimeInitializationStartTimestamp,scheduleLatencyMs,versionId
,2F7E07200E31B18B29EB1E05D2EA8E0D-0,1762561710,FCRequestMetrics:/n-gemm-2048,15,15,null,null,650.20,n-gemm-2048,false,6e1d9ec28f6a,null,c-690e8e91-06786ec3-289df950678f,1762561709843,Sync,1099.56,1762561709394,21.0.3.8,false,2048,35.93,InvokeFunction,null,null,LATEST,1-690e8ead-060611-b79410214e45,OnDemand,null,null,448.69,
,B9A4D165FFCF83FCAFA0C3D8A3336B14-3,1762561710,FCRequestMetrics:/n-gemm-2048,15,15,null,null,670.72,n-gemm-2048,false,b4ffe6f3b845,null,c-690e8e91-06786ec3-a1e1a8c106bc,1762561709696,Sync,975.70,1762561709391,21.0.3.8,false,2048,38.45,InvokeFunction,null,null,LATEST,1-690e8ead-060611-06af4308e436,OnDemand,null,null,304.33,
,7254E45CD83CBD8D9928785EE8584B90-3,1762561710,FCRequestMetrics:/n-gemm-2048,15,15,null,null,643.86,n-gemm-2048,false,22ed92c995da,null,c-690e8e91-06786ec3-657932c79232,1762561709902,Sync,1150.33,1762561709396,21.0.3.8,false,2048,36.52,InvokeFunction,null,null,LATEST,1-690e8ead-06542e-50f11fba1a57,OnDemand,null,null,505.87,
,29AAAE3AD1B93A985077ED3EC4B58360-0,1762561710,FCRequestMetrics:/n-gemm-2048,15,15,null,null,665.23,n-gemm-2048,false,dacf0d473a32,null,c-690e8e91-06786ec3-95c19ae44c65,1762561709933,Sync,1149.08,1762561709449,21.0.3.8,false,2048,26.86,InvokeFunction,null,null,LATEST,1-690e8ead-06542e-59403b3afe85,OnDemand,null,null,483.20,
,F231AC7BC2764976B6F9FA6795A8CC6B-3,1762561710,FCRequestMetrics:/n-gemm-2048,15,15,null,null,0.03,n-gemm-2048,true,9fc0291ce299,null,c-690e8e91-06786ec3-3f49f964398b,1762561709631,Sync,664.53,1762561709389,21.0.3.8,false,2048,4.31,InvokeFunction,null,null,LATEST,1-690e8ead-06542e-798a8b949e0e,OnDemand,null,null,241.79,
,F231AC7BC2764976B6F9FA6795A8CC6B-3,1762561710,FCRequestMetrics:/n-gemm-2048,15,15,null,null,689.32,n-gemm-2048,false,9fc0291ce299,null,c-690e8e91-06786ec3-3f49f964398b,1762561710055,Sync,1120.22,1762561709625,21.0.3.8,false,2048,28.57,InvokeFunction,null,null,LATEST,1-690e8ead-06542e-57d7817973d2,OnDemand,null,null,430.01,
,DBAA4152A140AA5D355CE2B15D0469E2-1,1762561710,FCRequestMetrics:/n-gemm-2048,15,15,null,null,0.02,n-gemm-2048,true,179a1f44c8ab,null,c-690e8e91-06786ec3-3decf24e1497,1762561710181,Sync,879.89,1762561709726,21.0.3.8,false,2048,2.12,InvokeFunction,null,null,LATEST,1-690e8ead-06542e-e3e4df58d84d,OnDemand,null,null,454.89,
,23656B1E917328E9A1D0B32FF40EEA38-1,1762561710,FCRequestMetrics:/n-gemm-2048,15,15,null,null,0.03,n-gemm-2048,true,d58f35c4f294,null,c-690e8e91-06786ec3-c0b014ca6722,1762561710043,Sync,865.25,1762561709600,21.0.3.8,false,2048,4.28,InvokeFunction,null,null,LATEST,1-690e8ead-06542e-b531504e99e9,OnDemand,null,null,442.72,
,8F1549DA73B5933F5D77672A6A38DFE4-1,1762561710,FCRequestMetrics:/n-gemm-2048,15,15,null,null,0.04,n-gemm-2048,true,fc038756fbde,null,c-690e8e91-06786ec3-dcab6a2d9115,1762561710201,Sync,831.70,1762561709787,21.0.3.8,false,2048,4.44,InvokeFunction,null,null,LATEST,1-690e8ead-06542e-d34bdc4fe80c,OnDemand,null,null,413.33,
,8761CA2EAE2AB19C395005B4E4DA6232-1,1762561710,FCRequestMetrics:/n-gemm-2048,15,15,null,null,0.02,n-gemm-2048,true,5f45e81925c9,null,c-690e8e91-06786ec3-179c63850107,1762561710372,Sync,888.97,1762561709904,21.0.3.8,false,2048,4.28,InvokeFunction,null,null,LATEST,1-690e8ead-060611-a7344d96889b,OnDemand,null,null,468.19,
,9D238E893BB03137C2AAD1DA15C7E459-1,1762561710,FCRequestMetrics:/n-gemm-2048,15,15,null,null,0.02,n-gemm-2048,true,41354a8a2988,null,c-690e8e91-06786ec3-104e0ec1bb04,1762561710423,Sync,899.49,1762561709937,21.0.3.8,false,2048,2.27,InvokeFunction,null,null,LATEST,1-690e8ead-06542e-eceed27a235d,OnDemand,null,null,485.75,
,DBD8C73192AA5F6A16567C70A1D0372F-1,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,793.94,n-gemm-2048,false,4e6575235727,null,c-690e8e91-06786ec3-fc0a1fbbde4a,1762561710374,Sync,1242.48,1762561709926,21.0.3.8,false,2048,41.22,InvokeFunction,null,null,LATEST,1-690e8ead-060611-2da515b7accc,OnDemand,null,null,447.89,
,526D66563C722E775D391FA13B28D552-3,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,822.61,n-gemm-2048,false,81b4a7718632,null,c-690e8e91-06786ec3-7cb06c340f63,1762561710644,Sync,1266.28,1762561710201,21.0.3.8,false,2048,38.22,InvokeFunction,null,null,LATEST,1-690e8eae-06542e-2bb6df7f07a5,OnDemand,null,null,442.98,
,D7A15064AEC89F8E7C5BADD18B64E2AB-1,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,774.42,n-gemm-2048,false,4dca2f24c7de,null,c-690e8e91-06786ec3-21ec9a75b662,1762561710703,Sync,1222.70,1762561710255,21.0.3.8,false,2048,38.35,InvokeFunction,null,null,LATEST,1-690e8eae-06542e-ec2d2f919781,OnDemand,null,null,447.64,
,C39D543BCBE080D6EF28AB53461ECC0C-1,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,648.30,n-gemm-2048,false,4eacc432b98b,null,c-690e8e91-06786ec3-cadd7d3ab686,1762561710355,Sync,1163.43,1762561709840,21.0.3.8,false,2048,36.65,InvokeFunction,null,null,LATEST,1-690e8ead-06542e-ff5cd4591c32,OnDemand,null,null,514.49,
,C39D543BCBE080D6EF28AB53461ECC0C-1,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,807.58,n-gemm-2048,false,4eacc432b98b,null,c-690e8e91-06786ec3-cadd7d3ab686,1762561711006,Sync,1344.46,1762561710471,21.0.3.8,false,2048,38.47,InvokeFunction,null,null,LATEST,1-690e8eae-060611-7afbc45abc24,OnDemand,null,null,535.47,
,9BF0F8FA1F4B3C040F625BD79EA453B5-3,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,787.28,n-gemm-2048,false,f2fec9723f7e,null,c-690e8e91-06786ec3-c7feaa8d9a3d,1762561710264,Sync,1226.94,1762561709825,21.0.3.8,false,2048,40.89,InvokeFunction,null,null,LATEST,1-690e8ead-06542e-4fa91a00c188,OnDemand,null,null,438.93,
,9BF0F8FA1F4B3C040F625BD79EA453B5-3,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,798.24,n-gemm-2048,false,f2fec9723f7e,null,c-690e8e91-06786ec3-c7feaa8d9a3d,1762561711054,Sync,1290.44,1762561710563,21.0.3.8,false,2048,43.80,InvokeFunction,null,null,LATEST,1-690e8eae-06542e-b5962be8d254,OnDemand,null,null,491.56,
,2F7E07200E31B18B29EB1E05D2EA8E0D-0,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,653.80,n-gemm-2048,false,6e1d9ec28f6a,null,c-690e8e91-06786ec3-289df950678f,1762561710497,Sync,1040.70,1762561710111,21.0.3.8,false,2048,38.30,InvokeFunction,null,null,LATEST,1-690e8eae-06542e-0ebd5c54101a,OnDemand,null,null,386.06,
,2F7E07200E31B18B29EB1E05D2EA8E0D-0,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,795.02,n-gemm-2048,false,6e1d9ec28f6a,null,c-690e8e91-06786ec3-289df950678f,1762561711154,Sync,1371.49,1762561710578,21.0.3.8,false,2048,39.80,InvokeFunction,null,null,LATEST,1-690e8eae-060611-a9b7eb0c1586,OnDemand,null,null,575.63,
,B9A4D165FFCF83FCAFA0C3D8A3336B14-3,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,789.44,n-gemm-2048,false,b4ffe6f3b845,null,c-690e8e91-06786ec3-a1e1a8c106bc,1762561710370,Sync,1316.46,1762561709843,21.0.3.8,false,2048,42.84,InvokeFunction,null,null,LATEST,1-690e8ead-06542e-22527d90428a,OnDemand,null,null,526.27,
,B9A4D165FFCF83FCAFA0C3D8A3336B14-3,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,810.65,n-gemm-2048,false,b4ffe6f3b845,null,c-690e8e91-06786ec3-a1e1a8c106bc,1762561711162,Sync,1394.80,1762561710578,21.0.3.8,false,2048,45.95,InvokeFunction,null,null,LATEST,1-690e8eae-060611-a9af290c0e19,OnDemand,null,null,583.44,
,7254E45CD83CBD8D9928785EE8584B90-3,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,644.14,n-gemm-2048,false,22ed92c995da,null,c-690e8e91-06786ec3-657932c79232,1762561710549,Sync,1070.34,1762561710124,21.0.3.8,false,2048,38.75,InvokeFunction,null,null,LATEST,1-690e8eae-06542e-191b6ca5a2cc,OnDemand,null,null,425.50,
,29AAAE3AD1B93A985077ED3EC4B58360-0,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,642.81,n-gemm-2048,false,dacf0d473a32,null,c-690e8e91-06786ec3-95c19ae44c65,1762561710601,Sync,1119.29,1762561710125,21.0.3.8,false,2048,34.34,InvokeFunction,null,null,LATEST,1-690e8eae-060611-ff890fe2eae1,OnDemand,null,null,475.78,
,F231AC7BC2764976B6F9FA6795A8CC6B-3,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,645.65,n-gemm-2048,false,9fc0291ce299,null,c-690e8e91-06786ec3-3f49f964398b,1762561710747,Sync,1133.94,1762561710260,21.0.3.8,false,2048,36.61,InvokeFunction,null,null,LATEST,1-690e8eae-060611-ddcedc7e9ce6,OnDemand,null,null,487.58,
,DBAA4152A140AA5D355CE2B15D0469E2-1,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,690.56,n-gemm-2048,false,179a1f44c8ab,null,c-690e8e91-06786ec3-3decf24e1497,1762561710607,Sync,1167.85,1762561710130,21.0.3.8,false,2048,28.52,InvokeFunction,null,null,LATEST,1-690e8eae-060611-2e6276b22c10,OnDemand,null,null,476.47,
,DBAA4152A140AA5D355CE2B15D0469E2-1,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,635.79,n-gemm-2048,false,179a1f44c8ab,null,c-690e8e91-06786ec3-3decf24e1497,1762561711301,Sync,1129.01,1762561710808,21.0.3.8,false,2048,36.55,InvokeFunction,null,null,LATEST,1-690e8eae-06542e-4669742a7f06,OnDemand,null,null,492.57,
,23656B1E917328E9A1D0B32FF40EEA38-1,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,775.27,n-gemm-2048,false,d58f35c4f294,null,c-690e8e91-06786ec3-c0b014ca6722,1762561710468,Sync,1193.88,1762561710050,21.0.3.8,false,2048,26.52,InvokeFunction,null,null,LATEST,1-690e8eae-060611-d801e58b121a,OnDemand,null,null,416.68,
,23656B1E917328E9A1D0B32FF40EEA38-1,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,674.93,n-gemm-2048,false,d58f35c4f294,null,c-690e8e91-06786ec3-c0b014ca6722,1762561711246,Sync,1216.62,1762561710705,21.0.3.8,false,2048,34.46,InvokeFunction,null,null,LATEST,1-690e8eae-060611-3374a9e526de,OnDemand,null,null,541.00,
,8F1549DA73B5933F5D77672A6A38DFE4-1,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,722.96,n-gemm-2048,false,fc038756fbde,null,c-690e8e91-06786ec3-dcab6a2d9115,1762561710621,Sync,1213.38,1762561710135,21.0.3.8,false,2048,26.72,InvokeFunction,null,null,LATEST,1-690e8eae-06542e-2b9e5a29931a,OnDemand,null,null,485.65,
,8F1549DA73B5933F5D77672A6A38DFE4-1,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,638.68,n-gemm-2048,false,fc038756fbde,null,c-690e8e91-06786ec3-dcab6a2d9115,1762561711351,Sync,1137.73,1762561710852,21.0.3.8,false,2048,34.02,InvokeFunction,null,null,LATEST,1-690e8eae-06542e-40f1953fec9a,OnDemand,null,null,498.30,
,8761CA2EAE2AB19C395005B4E4DA6232-1,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,682.72,n-gemm-2048,false,5f45e81925c9,null,c-690e8e91-06786ec3-179c63850107,1762561710796,Sync,1090.47,1762561710389,21.0.3.8,false,2048,26.62,InvokeFunction,null,null,LATEST,1-690e8eae-06542e-8b53474c9ada,OnDemand,null,null,405.28,
,9D238E893BB03137C2AAD1DA15C7E459-1,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,674.96,n-gemm-2048,false,41354a8a2988,null,c-690e8e91-06786ec3-104e0ec1bb04,1762561710838,Sync,1104.57,1762561710409,21.0.3.8,false,2048,26.76,InvokeFunction,null,null,LATEST,1-690e8eae-06542e-912316bab795,OnDemand,null,null,428.72,
,DBD8C73192AA5F6A16567C70A1D0372F-1,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,0.03,n-gemm-2048,true,4e6575235727,null,c-690e8e91-06786ec3-fc0a1fbbde4a,1762561711171,Sync,989.13,1762561710582,21.0.3.8,false,2048,4.33,InvokeFunction,null,null,LATEST,1-690e8eae-06542e-65ca006e72e4,OnDemand,null,null,589.03,
,D7A15064AEC89F8E7C5BADD18B64E2AB-1,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,0.03,n-gemm-2048,true,4dca2f24c7de,null,c-690e8e91-06786ec3-21ec9a75b662,1762561711480,Sync,694.75,1762561711214,21.0.3.8,false,2048,2.32,InvokeFunction,null,null,LATEST,1-690e8eaf-06542e-32a8d2105996,OnDemand,null,null,266.28,
,526D66563C722E775D391FA13B28D552-3,1762561711,FCRequestMetrics:/n-gemm-2048,15,15,null,null,0.03,n-gemm-2048,true,81b4a7718632,null,c-690e8e91-06786ec3-7cb06c340f63,1762561711470,Sync,940.87,1762561710954,21.0.3.8,false,2048,2.21,InvokeFunction,null,null,LATEST,1-690e8eae-06542e-5355f5ccb273,OnDemand,null,null,515.80,
,7254E45CD83CBD8D9928785EE8584B90-3,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,804.21,n-gemm-2048,false,22ed92c995da,null,c-690e8e91-06786ec3-657932c79232,1762561711196,Sync,1366.39,1762561710640,21.0.3.8,false,2048,41.29,InvokeFunction,null,null,LATEST,1-690e8eae-060611-ff10990b05f1,OnDemand,null,null,556.33,
,29AAAE3AD1B93A985077ED3EC4B58360-0,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,778.15,n-gemm-2048,false,dacf0d473a32,null,c-690e8e91-06786ec3-95c19ae44c65,1762561711247,Sync,1267.12,1762561710758,21.0.3.8,false,2048,38.77,InvokeFunction,null,null,LATEST,1-690e8eae-06542e-c9d8a48bcb01,OnDemand,null,null,488.32,
,29AAAE3AD1B93A985077ED3EC4B58360-0,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,786.03,n-gemm-2048,false,dacf0d473a32,null,c-690e8e91-06786ec3-95c19ae44c65,1762561712028,Sync,1089.99,1762561711725,21.0.3.8,false,2048,41.79,InvokeFunction,null,null,LATEST,1-690e8eaf-06542e-e417e6e03534,OnDemand,null,null,303.25,
,F231AC7BC2764976B6F9FA6795A8CC6B-3,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,649.45,n-gemm-2048,false,9fc0291ce299,null,c-690e8e91-06786ec3-3f49f964398b,1762561711396,Sync,1134.45,1762561710912,21.0.3.8,false,2048,38.89,InvokeFunction,null,null,LATEST,1-690e8eae-06542e-fd301fc9cf78,OnDemand,null,null,484.20,
,F231AC7BC2764976B6F9FA6795A8CC6B-3,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,800.39,n-gemm-2048,false,9fc0291ce299,null,c-690e8e91-06786ec3-3f49f964398b,1762561712049,Sync,825.07,1762561712025,21.0.3.8,false,2048,40.14,InvokeFunction,null,null,LATEST,1-690e8eb0-060611-68e8b47960d7,OnDemand,null,null,23.92,
,DBAA4152A140AA5D355CE2B15D0469E2-1,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,640.13,n-gemm-2048,false,179a1f44c8ab,null,c-690e8e91-06786ec3-3decf24e1497,1762561711939,Sync,1020.98,1762561711559,21.0.3.8,false,2048,38.83,InvokeFunction,null,null,LATEST,1-690e8eaf-06542e-a0a27878cad3,OnDemand,null,null,380.14,
,23656B1E917328E9A1D0B32FF40EEA38-1,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,655.86,n-gemm-2048,false,d58f35c4f294,null,c-690e8e91-06786ec3-c0b014ca6722,1762561711924,Sync,1070.82,1762561711510,21.0.3.8,false,2048,36.76,InvokeFunction,null,null,LATEST,1-690e8eaf-060611-5d21718ffa53,OnDemand,null,null,414.22,
,8F1549DA73B5933F5D77672A6A38DFE4-1,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,644.03,n-gemm-2048,false,fc038756fbde,null,c-690e8e91-06786ec3-dcab6a2d9115,1762561711992,Sync,947.71,1762561711689,21.0.3.8,false,2048,36.35,InvokeFunction,null,null,LATEST,1-690e8eaf-06542e-5a144ed14340,OnDemand,null,null,302.82,
,8761CA2EAE2AB19C395005B4E4DA6232-1,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,647.25,n-gemm-2048,false,5f45e81925c9,null,c-690e8e91-06786ec3-179c63850107,1762561711482,Sync,866.36,1762561711263,21.0.3.8,false,2048,34.30,InvokeFunction,null,null,LATEST,1-690e8eaf-06542e-42372bda37b3,OnDemand,null,null,218.37,
,8761CA2EAE2AB19C395005B4E4DA6232-1,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,781.36,n-gemm-2048,false,5f45e81925c9,null,c-690e8e91-06786ec3-179c63850107,1762561712132,Sync,850.62,1762561712063,21.0.3.8,false,2048,38.57,InvokeFunction,null,null,LATEST,1-690e8eb0-06542e-87b18b72018b,OnDemand,null,null,68.55,
,9D238E893BB03137C2AAD1DA15C7E459-1,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,648.25,n-gemm-2048,false,41354a8a2988,null,c-690e8e91-06786ec3-104e0ec1bb04,1762561711516,Sync,805.02,1762561711360,21.0.3.8,false,2048,34.53,InvokeFunction,null,null,LATEST,1-690e8eaf-06542e-5bbb94c79bdb,OnDemand,null,null,156.00,
,9D238E893BB03137C2AAD1DA15C7E459-1,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,780.22,n-gemm-2048,false,41354a8a2988,null,c-690e8e91-06786ec3-104e0ec1bb04,1762561712168,Sync,815.63,1762561712133,21.0.3.8,false,2048,38.92,InvokeFunction,null,null,LATEST,1-690e8eb0-060611-64df9b2eeed7,OnDemand,null,null,34.73,
,DBD8C73192AA5F6A16567C70A1D0372F-1,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,672.80,n-gemm-2048,false,4e6575235727,null,c-690e8e91-06786ec3-fc0a1fbbde4a,1762561711573,Sync,876.86,1762561711369,21.0.3.8,false,2048,28.82,InvokeFunction,null,null,LATEST,1-690e8eaf-06542e-388b968e4b4f,OnDemand,null,null,202.32,
,DBD8C73192AA5F6A16567C70A1D0372F-1,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,634.32,n-gemm-2048,false,4e6575235727,null,c-690e8e91-06786ec3-fc0a1fbbde4a,1762561712249,Sync,724.31,1762561712159,21.0.3.8,false,2048,36.25,InvokeFunction,null,null,LATEST,1-690e8eb0-060611-71f741567f7f,OnDemand,null,null,89.32,
,D7A15064AEC89F8E7C5BADD18B64E2AB-1,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,682.38,n-gemm-2048,false,4dca2f24c7de,null,c-690e8e91-06786ec3-21ec9a75b662,1762561711911,Sync,1138.36,1762561711455,21.0.3.8,false,2048,26.72,InvokeFunction,null,null,LATEST,1-690e8eaf-060611-d1e1aca36492,OnDemand,null,null,454.11,
,526D66563C722E775D391FA13B28D552-3,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,697.88,n-gemm-2048,false,81b4a7718632,null,c-690e8e91-06786ec3-7cb06c340f63,1762561711896,Sync,1140.35,1762561711454,21.0.3.8,false,2048,26.94,InvokeFunction,null,null,LATEST,1-690e8eaf-060611-30e9ed973dcc,OnDemand,null,null,441.70,
,C39D543BCBE080D6EF28AB53461ECC0C-1,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,0.03,n-gemm-2048,true,4eacc432b98b,null,c-690e8e91-06786ec3-cadd7d3ab686,1762561711818,Sync,834.82,1762561711381,21.0.3.8,false,2048,4.30,InvokeFunction,null,null,LATEST,1-690e8eaf-060611-d339fdc465e1,OnDemand,null,null,436.97,
,C39D543BCBE080D6EF28AB53461ECC0C-1,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,684.34,n-gemm-2048,false,4eacc432b98b,null,c-690e8e91-06786ec3-cadd7d3ab686,1762561712218,Sync,756.74,1762561712146,21.0.3.8,false,2048,26.68,InvokeFunction,null,null,LATEST,1-690e8eb0-06542e-dc8e2cf92070,OnDemand,null,null,70.47,
,9BF0F8FA1F4B3C040F625BD79EA453B5-3,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,0.02,n-gemm-2048,true,f2fec9723f7e,null,c-690e8e91-06786ec3-c7feaa8d9a3d,1762561711856,Sync,879.62,1762561711403,21.0.3.8,false,2048,4.30,InvokeFunction,null,null,LATEST,1-690e8eaf-06542e-aed3c1d320e2,OnDemand,null,null,452.13,
,9BF0F8FA1F4B3C040F625BD79EA453B5-3,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,689.31,n-gemm-2048,false,f2fec9723f7e,null,c-690e8e91-06786ec3-c7feaa8d9a3d,1762561712285,Sync,795.03,1762561712180,21.0.3.8,false,2048,28.50,InvokeFunction,null,null,LATEST,1-690e8eb0-060611-ed7088384c08,OnDemand,null,null,103.78,
,2F7E07200E31B18B29EB1E05D2EA8E0D-1,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,0.03,n-gemm-2048,true,6e1d9ec28f6a,null,c-690e8e91-06786ec3-289df950678f,1762561711952,Sync,774.20,1762561711605,21.0.3.8,false,2048,4.17,InvokeFunction,null,null,LATEST,1-690e8eaf-060611-43c62ba06103,OnDemand,null,null,346.85,
,7254E45CD83CBD8D9928785EE8584B90-3,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,0.02,n-gemm-2048,true,22ed92c995da,null,c-690e8e91-06786ec3-657932c79232,1762561712009,Sync,792.15,1762561711689,21.0.3.8,false,2048,4.23,InvokeFunction,null,null,LATEST,1-690e8eaf-06542e-7d10e6fb6ea3,OnDemand,null,null,319.47,
,B9A4D165FFCF83FCAFA0C3D8A3336B14-3,1762561712,FCRequestMetrics:/n-gemm-2048,15,15,null,null,0.02,n-gemm-2048,true,b4ffe6f3b845,null,c-690e8e91-06786ec3-a1e1a8c106bc,1762561711976,Sync,707.44,1762561711677,21.0.3.8,false,2048,6.07,InvokeFunction,null,null,LATEST,1-690e8eaf-06542e-3ec8584b035b,OnDemand,null,null,298.18,
,DBAA4152A140AA5D355CE2B15D0469E2-1,1762561713,FCRequestMetrics:/n-gemm-2048,15,15,null,null,785.29,n-gemm-2048,false,179a1f44c8ab,null,c-690e8e91-06786ec3-3decf24e1497,1762561712583,Sync,1131.38,1762561712238,21.0.3.8,false,2048,40.78,InvokeFunction,null,null,LATEST,1-690e8eb0-06542e-c068eb7fec66,OnDemand,null,null,344.79,
,23656B1E917328E9A1D0B32FF40EEA38-1,1762561713,FCRequestMetrics:/n-gemm-2048,15,15,null,null,784.54,n-gemm-2048,false,d58f35c4f294,null,c-690e8e91-06786ec3-c0b014ca6722,1762561712583,Sync,1111.10,1762561712257,21.0.3.8,false,2048,38.72,InvokeFunction,null,null,LATEST,1-690e8eb0-06542e-992611ce9a49,OnDemand,null,null,325.89,
,8F1549DA73B5933F5D77672A6A38DFE4-1,1762561713,FCRequestMetrics:/n-gemm-2048,15,15,null,null,794.62,n-gemm-2048,false,fc038756fbde,null,c-690e8e91-06786ec3-dcab6a2d9115,1762561712640,Sync,978.10,1762561712457,21.0.3.8,false,2048,38.55,InvokeFunction,null,null,LATEST,1-690e8eb0-06542e-276fbd48a800,OnDemand,null,null,182.79,
,8761CA2EAE2AB19C395005B4E4DA6232-1,1762561713,FCRequestMetrics:/n-gemm-2048,15,15,null,null,786.81,n-gemm-2048,false,5f45e81925c9,null,c-690e8e91-06786ec3-179c63850107,1762561712917,Sync,911.79,1762561712793,21.0.3.8,false,2048,41.56,InvokeFunction,null,null,LATEST,1-690e8eb0-060611-084e2b28f8a4,OnDemand,null,null,124.26,
,9D238E893BB03137C2AAD1DA15C7E459-1,1762561713,FCRequestMetrics:/n-gemm-2048,15,15,null,null,789.14,n-gemm-2048,false,41354a8a2988,null,c-690e8e91-06786ec3-104e0ec1bb04,1762561712951,Sync,948.76,1762561712792,21.0.3.8,false,2048,42.08,InvokeFunction,null,null,LATEST,1-690e8eb0-06542e-c98e29b0fbd7,OnDemand,null,null,158.93,
,DBD8C73192AA5F6A16567C70A1D0372F-1,1762561713,FCRequestMetrics:/n-gemm-2048,15,15,null,null,774.24,n-gemm-2048,false,4e6575235727,null,c-690e8e91-06786ec3-fc0a1fbbde4a,1762561712886,Sync,877.71,1762561712788,21.0.3.8,false,2048,40.82,InvokeFunction,null,null,LATEST,1-690e8eb0-060611-7d4ace987427,OnDemand,null,null,97.55,
,D7A15064AEC89F8E7C5BADD18B64E2AB-1,1762561713,FCRequestMetrics:/n-gemm-2048,15,15,null,null,639.44,n-gemm-2048,false,4dca2f24c7de,null,c-690e8e91-06786ec3-21ec9a75b662,1762561712596,Sync,895.27,1762561712341,21.0.3.8,false,2048,34.16,InvokeFunction,null,null,LATEST,1-690e8eb0-06542e-30db55a828b4,OnDemand,null,null,255.11,
,526D66563C722E775D391FA13B28D552-3,1762561713,FCRequestMetrics:/n-gemm-2048,15,15,null,null,665.71,n-gemm-2048,false,81b4a7718632,null,c-690e8e91-06786ec3-7cb06c340f63,1762561712597,Sync,861.47,1762561712402,21.0.3.8,false,2048,34.54,InvokeFunction,null,null,LATEST,1-690e8eb0-06542e-25d61ff8ac81,OnDemand,null,null,195.05,
,C39D543BCBE080D6EF28AB53461ECC0C-1,1762561713,FCRequestMetrics:/n-gemm-2048,15,15,null,null,639.55,n-gemm-2048,false,4eacc432b98b,null,c-690e8e91-06786ec3-cadd7d3ab686,1762561712906,Sync,756.49,1762561712789,21.0.3.8,false,2048,34.54,InvokeFunction,null,null,LATEST,1-690e8eb0-06542e-83745613f830,OnDemand,null,null,116.16,
